location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FMTaken.d:92,"Am Hintereingang des Alten Lagers fing mich Diego ab und warnte mich vor tiefgreifenden Ereignissen,die sich jüngst zugetragen haben.","U zadního vchodu do Starého tábora mě Diego zastavil a varoval mě před řadou incidentů,které se tu nyní odehrávají.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FMTaken.d:94,"Nach dem Einsturz der Alten Mine hat Gomez seinen Männern befohlen,einen Angriff auf die Freie Mine des Neuen Lagers zu unternehmen. Als sich Corristo und seine Feuermagier dem Plan wiedersetzten,wurden sie von Gomez Männern hinterrücks niedergestreckt.","Po zavalení Starého dolu přikázal Gomez svým mužům,aby napadli Svobodný důl patřící Novému táboru. Když se Corristo a mágové Ohně proti tomuto plánu zpěčovali,Gomezovi muži je zavraždili.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FMTaken.d:95,Ich muß so schnell wie möglich das Neue Lager warnen und Saturas über die Ereignisse aufklären. Hoffentlich komme ich nicht zu spät.,Musím co nejrychleji Nový tábor varovat a informovat Saturase o tomto incidentu. Kéž to stihnu včas.,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FMTaken.d:100,Scorpio hat aufgrund der Situation das Alte Lager verlassen und hält sich nun in der Jagdhütte bei Cavalorn zwischen dem Alten und dem Neuen Lager auf.,Scorpio zůstal ve Starém táboře a teď obývá spolu s Cavalornem loveckou chýši mezi Starým a Novým táborem.,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FindOrcShaman.d:9,"Endlich habe ich Xardas getroffen. Doch die Begegnung verlief völlig anders als erwartet. Er interessierte sich überhaupt nicht für den Erzhaufen,sondern erzählte mir den ersten Teil der Historie des Schläfers. Ich bin nicht sicher,wie ich Saturas vom Verlauf dieses Gesprächs berichten soll.","Konečně jsem se setkal s Xardasem. Setkání se však vůbec nepodobalo tomu,co všichni očekávali. Neměl nejmenší zájem o rudnou haldu,ale vyprávěl první část Spáčova příběhu. Nevím,co Saturasovi o průběhu tohoto rozhovoru povím.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FindOrcShaman.d:13,"Xardas will mich erneut auf die Probe stellen. Um den zweiten Teil der Schläfer-Geschichte zu erfahren,soll ich einen verbannten Ork-Schamanen in der Ruine eines Kastells aufsuchen. Es steht auf dem Gipfel eines hohen Berges im Osten von Xardas' Turm. Mir ist noch nicht ganz klar,wie ich den Schamanen davon abhalten kann,gleich Feuerbälle nach mir zu werfen. Kommt Zeit,kommt Rat.","Xardas si mě chtěl znovu vyzkoušet. Abych si mohl vyslechnout druhou část Spáčova příběhu,musím v rozvalinách chrámu navštívit vyhoštěného skřetího šamana. Nachází se blízko vrcholu kopce směrem na východ od Xardasovy věže. Opravdu nemám ponětí,jak jej přiměju,aby po mně nemetal ohnivé koule. Něco ale vymyslím.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FindXardas.d:9,"Nach der Ermordung der Feuermagier bleibt nur noch EINER übrig,der die Sprengung des Erzhaufens ermöglichen kann. Saturas erzählte,daß die Erschaffung der magischen Barriere von einem 13. Zauberer geleitet wurde.","Poté,co byli mágové Ohně vyvražděni,zbývá už jen JEDINÝ,který může pomoci s odpálením rudné haldy. Saturas mi řekl,že vytváření magické Bariéry vedl třináctý mág.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FindXardas.d:10,"Dieser 13. Zauberer mit Namen Xardas lebt zurückgezogen in einem Turm mitten im Orkgebiet. Ich habe mich dazu bereiterklärt,ihn aufzusuchen und um Hilfe zu bitten.","Tento třináctý mág jménem Xardas žije osamocen ve věži stojící uprostřed skřetího území. Souhlasil jsem,že se tam za ním vydám a požádám jej o pomoc.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FoundOrcSlave.d:9,"Ich habe den Freund von Ur-Shak in einem unteren Stollen der Freien Mine gefunden. Er heißt Tarrok,ist allerdings vergiftet und benötigt dringend eine spezielle Flasche Ork-Medizin,die er bei seiner Flucht hierher verloren hat. Sie liegt irgendwo hier in den unteren Stollen der Mine. Ich muß sie wiederfinden,sonst stirbt er.","Ve spodní štole Svobodného dolu jsem se setkal s jedním přítelem Ur-Shaka. Jmenoval se Tarrok. Je otráven a okamžitě potřebuje lahvičku speciálního skřetího léku,kterou ztratil při útěku. Je někde ve spodních štolách dolu. Musím ji najít,jinak zemře.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FoundUrShak.d:7,"Ich habe den Ork-Schamanen mit Namen Ur-Shak vor der Wut seiner eigenen Stammesbrüder gerettet. Zum Dank dafür erzählte er mir den restlichen Teil der Schläfer-Geschichte. Nun kann ich zu Xardas zurückkehren,um meinen Auftrag zu erfüllen.","Zachránil jsem skřetího šamana Ur-Shaka před jeho vlastními lidmi. Byl mi tak vděčný,že mi dopověděl zbytek Spáčova příběhu. Nyní se můžu vrátit ke Xardasovi a dokončit svůj úkol.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FoundUrShak.d:11,"Ur-Shak,der verbannte Schamane verriet mir den einzigen Weg,in den unterirdischen Schläfertempel unter der Ork-Stadt zu gelangen,ohne gegen alle Orks kämpfen zu müssen. Ich brauche ein ULU-MULU,eine Art heilige Ork-Standarte,die von allen Orks als Symbol respektiert wird. Ein Freund von Ur-Shak,der in einer Mine der Meschen gefangen gehalten wird,kann mir eine solche Standarte herstellen.","Ur-Shak,vyhoštěný šaman,mi řekl,jak se dostanu do Spáčova podzemního chrámu pod skřetím městem,aniž bych musel bojovat se všemi skřety. Musím mít ULU-MULU,odznak,který všichni skřeti respektují. Jeden Ur-Shakův přítel,který je vězněn v dole lidí,mi takový odznak může zhotovit.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_FriendOfUrShak.d:12,Ur-Shak,Ur-Shak,,,,,NOT HANDLED
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_GornJoins.d:21,"Gorn und ich sollen in einer verdeckten Operation,die Rückeroberung der Freien Mine bewerkstelligen. Daß sich auch Ur-Shaks Ork-Freund dort befindet ist eine glückliche Fügung des Schicksals.","Předpokládá se,že tajnou operací s Gornem získáme Svobodný důl zpět. Skutečnost,že je zde skřetí Ur-Shakův přítel,je předzvěst toho,že se karta obrací.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_GotUluMulu.d:7,"Es ist vollbracht. Tarrok hat von mir alle vier Bestandteile erhalten und baute mir daraus ein Ulu-Mulu. Ich will hoffen,dass es von den Orks in der Stadt über dem Schläfer-Tempel auch wirklich respektiert wird.","Vše je hotovo. Tarrok dostal všechny čtyři části a zhotovil z nich ULU-MULU. Doufám jen,skřeti z města nad Spáčovým chrámem budou tento odznak respektovat.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_GotoOrcGraveyard.d:14,"Die große Anrufung des Schläfers lief nicht wie erwartet. Es waren nur sehr undeutliche Bilder von Orks in Höhlen zu sehen.  Y'Berion,der religiöse Kopf der Bruderschaft ist durch die Anstrengungen der Beschwörung in ein Koma gefallen!",Velké vzývání Spáče nesplnilo očekávání. Vidiny přinesly jen pár nezřetelných obrazů skřetů v jejich jeskyních. Duchovní vůdce Y´Berion upadl v důsledku přepínání během vzývání do bezvědomí!,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_GotoOrcGraveyard.d:15,"Cor-Angar,der Anführer der Templer bat mich in den Ork-Friedhof,ein Höhlensystem in der Nähe des Sumpflagers,zu gehen. Der Guru Baal-Lukor ist bereits mit einigen Templern vor Ort und sucht nach weiteren Hinweisen,um die unklare Vision des Schläfers besser zu verstehen.","Cor Angar,vůdce templářů,mě požádal,abych se vydal na skřetí hřbitov,což je soustava jeskyní nedaleko Tábora v bažinách. Vydal se tam také guru Baal Lukor,aby nalezl nějaké důkazy,které by pomohly lépe pochopit vidinu skřetů.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_LoadSword.d:5,"Xardas hat die Zauberformel fertiggestellt. Ich benötige jetzt eine sehr große magische Energiequelle und einen hilfsbereiten Magier,der mich bei meinem Vorhaben unterstützt. Zufälligerweise gibt es eine Gemeinschaft in der Kolonie,die eine solche Energiequelle besitzt und sie steht tief in meiner Schuld...","Xardas dokončil kouzelnou formuli. Nyní potřebuji opravdu silný zdroj magické energie a ochotného mága,který by mi pomohl provést proceduru. Shodou okolností je v kolonii komunita,která takovým zdrojem energie disponuje a která mi je hluboce zavázána...",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_ReturnedFromUrShak.d:7,"Xardas schien zufrieden mit dem,was ich bei UrShak in Erfahrung bringen konnte. Mein weiterer Weg führt mich nun in die Freie Mine,um den Freund von Ur-Shak zu finden.","Zdá se,že Xardas je nadšený z toho,co jsem se dozvěděl od Ur-Shaka. Má další cesta povede do Svobodného dolu,kde najdu Ur-Shakova přítele.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_ReturnedFromUrShak.d:12,"Langsam verstehe ich Xardas' Ziel. Ich bat ihn um Hilfe bei der Zerstörung der magischen Barriere und er zeigt mir tatsächlich einen Weg,nur hat dieser Weg überhaupt nichts mit dem großen Erzhaufen der Wassermagier zu tun. Statt dessen verlangt er von mir,einen Weg in den unterirdischen Schläfer-Tempel zu finden.","Nyní začínám rozumět Xardasovu záměru. Požádal jsem ho o pomoc při rozbití magické Bariéry a on mi vzápětí ukázal způsob,který nemá nic společného s rudnou haldou mágů Vody. Namísto toho po mně požaduje,abych našel cestu do podzemního Spáčova chrámu.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_SentToNC.d:32,"Y'Berion,der geistige Vater der Bruderschaft ist tot! Möge seine Seele in Frieden ruhen. In seinen letzten Worten legte er alle Hoffnungen auf ein Entkommen aus der Barriere in die Hände der Magier vom Kreis des Wassers.","Y´Berion,duchovní vůdce Bratrstva,je mrtev! Snad jeho duše odpočívá v pokoji. Podle jeho posledních slov vkládá veškeré naděje na vysvobození do rukou mágů Kruhu vody.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_SentToNC.d:33,"Mein Entschluß steht fest. Ich werde mich ins Neue Lager begeben,um den Ausbruchsplan der Wassermagier zu unterstützen. Cor-Angar übergab mir den Schlüssel zur Truhe in Cor-Kaloms Alchemielabor. Darin sollen sich sowohl der Fokusstein als auch der Almanach aus meinen bisherigen Missionen für die Bruderschaft befinden. Cor-Angar glaubt,daß die Magier aus dem Neuen Lager diese beiden Artefakte für ihren Plan benötigen werden.","Udělal jsem pevné rozhodnutí. Půjdu do Nového tábora,abych mágům Vody pomohl provést plán úniku. Cor Angar mi předal klíče od truhlice,která je v Cor Kalomově alchymistické dílně. Měl by v ní být ohniskový kámen a rukopis,které jsem získal při mém posledním úkolu. Cor Angar je přesvědčen,že mágové z Nového tábora budou tyto dva artefakty potřebovat pro dokončení svého plánu.",,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/CHAPTERS/B_Story_ShowedUrizielToXardas.d:6,"Xardas war sichtlich überrascht,daß es mir gelungen war,in den unterirdischen Tempel einzudringen. Er hält mich wohl für die Ikone aus einer alten orkischen Prophezeiung.","Xardas byl dost překvapen,že se mi podařilo proniknout do podzemního chrámu. Díval se,jako by mě považoval za ikonu ze starého skřetího proroctví.",,,,,B_LogEntry call.
